date,fips,county,cases,deaths
2020-02-11,39017,Butler,0,0
2020-02-12,39017,Butler,0,0
2020-02-13,39017,Butler,0,0
2020-02-14,39017,Butler,0,0
2020-02-15,39017,Butler,0,0
2020-02-16,39017,Butler,1,0
2020-02-17,39017,Butler,1,0
2020-02-18,39017,Butler,1,0
2020-02-19,39017,Butler,1,0
2020-02-20,39017,Butler,1,0
2020-02-21,39017,Butler,1,0
2020-02-22,39017,Butler,1,0
2020-02-23,39017,Butler,1,0
2020-02-24,39017,Butler,1,0
2020-02-25,39017,Butler,1,0
2020-02-26,39017,Butler,1,0
2020-02-27,39017,Butler,1,0
2020-02-28,39017,Butler,1,0
2020-02-29,39017,Butler,2,0
2020-03-01,39017,Butler,3,0
2020-03-02,39017,Butler,4,0
2020-03-03,39017,Butler,7,0
2020-03-04,39017,Butler,7,0
2020-03-05,39017,Butler,7,0
2020-03-06,39017,Butler,8,0
2020-03-07,39017,Butler,9,0
2020-03-08,39017,Butler,11,0
2020-03-09,39017,Butler,13,0
2020-03-10,39017,Butler,15,0
2020-03-11,39017,Butler,17,0
2020-03-12,39017,Butler,20,0
2020-03-13,39017,Butler,23,0
2020-03-14,39017,Butler,25,0
2020-03-15,39017,Butler,26,0
2020-03-16,39017,Butler,29,0
2020-03-17,39017,Butler,37,0
2020-03-18,39017,Butler,39,0
2020-03-19,39017,Butler,42,0
2020-03-20,39017,Butler,48,0
2020-03-21,39017,Butler,53,1
2020-03-22,39017,Butler,56,1
2020-03-23,39017,Butler,60,1
2020-03-24,39017,Butler,69,1
2020-03-25,39017,Butler,73,1
2020-03-26,39017,Butler,77,1
2020-03-27,39017,Butler,84,1
2020-03-28,39017,Butler,88,2
2020-03-29,39017,Butler,92,2
2020-03-30,39017,Butler,94,2
2020-03-31,39017,Butler,100,2
2020-04-01,39017,Butler,107,2
2020-04-02,39017,Butler,109,2
2020-04-03,39017,Butler,116,2
2020-04-04,39017,Butler,122,2
2020-04-05,39017,Butler,126,2
2020-04-06,39017,Butler,131,2
2020-04-07,39017,Butler,132,2
2020-04-08,39017,Butler,134,2
2020-04-09,39017,Butler,141,2
2020-04-10,39017,Butler,148,2
2020-04-11,39017,Butler,150,2
2020-04-12,39017,Butler,153,2
2020-04-13,39017,Butler,157,2
2020-04-14,39017,Butler,160,2
2020-04-15,39017,Butler,162,2
2020-04-16,39017,Butler,163,2
2020-04-17,39017,Butler,166,2
2020-04-18,39017,Butler,166,2
2020-04-19,39017,Butler,166,2
2020-01-21,39019,Carroll,0,0
2020-01-22,39019,Carroll,0,0
2020-01-23,39019,Carroll,0,0
2020-01-24,39019,Carroll,0,0
2020-01-25,39019,Carroll,0,0
2020-01-26,39019,Carroll,0,0
2020-01-27,39019,Carroll,0,0
2020-01-28,39019,Carroll,0,0
2020-01-29,39019,Carroll,0,0
2020-01-30,39019,Carroll,0,0
2020-01-31,39019,Carroll,0,0
2020-02-01,39019,Carroll,0,0
2020-02-02,39019,Carroll,0,0
2020-02-03,39019,Carroll,0,0
2020-02-04,39019,Carroll,0,0
2020-02-05,39019,Carroll,0,0
2020-02-06,39019,Carroll,0,0
2020-02-07,39019,Carroll,0,0
2020-02-08,39019,Carroll,0,0
2020-02-09,39019,Carroll,0,0
2020-02-10,39019,Carroll,0,0
2020-02-11,39019,Carroll,0,0
2020-02-12,39019,Carroll,0,0
2020-02-13,39019,Carroll,0,0
2020-02-14,39019,Carroll,0,0
2020-02-15,39019,Carroll,0,0
2020-02-16,39019,Carroll,0,0
2020-02-17,39019,Carroll,0,0
2020-02-18,39019,Carroll,0,0
2020-02-19,39019,Carroll,0,0
2020-02-20,39019,Carroll,0,0
2020-02-21,39019,Carroll,0,0
2020-02-22,39019,Carroll,0,0
2020-02-23,39019,Carroll,1,0
2020-02-24,39019,Carroll,1,0
2020-02-25,39019,Carroll,1,0
2020-02-26,39019,Carroll,1,0
2020-02-27,39019,Carroll,1,0
2020-02-28,39019,Carroll,1,0
2020-02-29,39019,Carroll,1,0
2020-03-01,39019,Carroll,1,0
2020-03-02,39019,Carroll,1,0
2020-03-03,39019,Carroll,1,0
2020-03-04,39019,Carroll,1,0
2020-03-05,39019,Carroll,1,0
2020-03-06,39019,Carroll,1,0
2020-03-07,39019,Carroll,1,0
2020-03-08,39019,Carroll,1,0
2020-03-09,39019,Carroll,1,0
2020-03-10,39019,Carroll,1,0
2020-03-11,39019,Carroll,1,0
2020-03-12,39019,Carroll,1,0
2020-03-13,39019,Carroll,2,0
2020-03-14,39019,Carroll,4,0
2020-03-15,39019,Carroll,4,0
2020-03-16,39019,Carroll,4,0
2020-03-17,39019,Carroll,4,0
2020-03-18,39019,Carroll,4,0
2020-03-19,39019,Carroll,4,0
2020-03-20,39019,Carroll,4,0
2020-03-21,39019,Carroll,4,0
2020-03-22,39019,Carroll,4,0
2020-03-23,39019,Carroll,4,0
2020-03-24,39019,Carroll,4,0
2020-03-25,39019,Carroll,4,0
2020-03-26,39019,Carroll,5,0
2020-03-27,39019,Carroll,5,0
2020-03-28,39019,Carroll,6,0
2020-03-29,39019,Carroll,7,0
2020-03-30,39019,Carroll,7,0
2020-03-31,39019,Carroll,7,0
2020-04-01,39019,Carroll,8,0
2020-04-02,39019,Carroll,8,0
2020-04-03,39019,Carroll,9,0
2020-04-04,39019,Carroll,10,0
2020-04-05,39019,Carroll,11,0
2020-04-06,39019,Carroll,12,0
2020-04-07,39019,Carroll,12,0
2020-04-08,39019,Carroll,14,0
2020-04-09,39019,Carroll,14,0
2020-04-10,39019,Carroll,14,0
2020-04-11,39019,Carroll,14,0
2020-04-12,39019,Carroll,14,0
2020-04-13,39019,Carroll,15,0
2020-04-14,39019,Carroll,15,0
2020-04-15,39019,Carroll,15,0
2020-04-16,39019,Carroll,15,0
2020-04-17,39019,Carroll,15,0
2020-04-18,39019,Carroll,15,0
2020-04-19,39019,Carroll,15,0
2020-01-21,39021,Champaign,0,0
2020-01-22,39021,Champaign,0,0
2020-01-23,39021,Champaign,0,0
2020-01-24,39021,Champaign,0,0
2020-01-25,39021,Champaign,0,0
2020-01-26,39021,Champaign,0,0
2020-01-27,39021,Champaign,0,0
2020-01-28,39021,Champaign,0,0
2020-01-29,39021,Champaign,0,0
2020-01-30,39021,Champaign,0,0
2020-01-31,39021,Champaign,0,0
2020-02-01,39021,Champaign,0,0
2020-02-02,39021,Champaign,0,0
2020-02-03,39021,Champaign,0,0
2020-02-04,39021,Champaign,0,0
2020-02-05,39021,Champaign,0,0
2020-02-06,39021,Champaign,0,0
2020-02-07,39021,Champaign,0,0
2020-02-08,39021,Champaign,0,0
2020-02-09,39021,Champaign,0,0
2020-02-10,39021,Champaign,0,0
2020-02-11,39021,Champaign,0,0
2020-02-12,39021,Champaign,0,0
2020-02-13,39021,Champaign,0,0
2020-02-14,39021,Champaign,0,0
2020-02-15,39021,Champaign,0,0
2020-02-16,39021,Champaign,0,0
2020-02-17,39021,Champaign,0,0
2020-02-18,39021,Champaign,0,0
2020-02-19,39021,Champaign,0,0
2020-02-20,39021,Champaign,0,0
2020-02-21,39021,Champaign,0,0
2020-02-22,39021,Champaign,0,0
2020-02-23,39021,Champaign,0,0
2020-02-24,39021,Champaign,0,0
2020-02-25,39021,Champaign,0,0
2020-02-26,39021,Champaign,0,0
2020-02-27,39021,Champaign,0,0
2020-02-28,39021,Champaign,0,0
2020-02-29,39021,Champaign,0,0
2020-03-01,39021,Champaign,0,0
2020-03-02,39021,Champaign,0,0
2020-03-03,39021,Champaign,0,0
2020-03-04,39021,Champaign,0,0
2020-03-05,39021,Champaign,0,0
2020-03-06,39021,Champaign,0,0
2020-03-07,39021,Champaign,0,0
2020-03-08,39021,Champaign,0,0
2020-03-09,39021,Champaign,0,0
2020-03-10,39021,Champaign,0,0
2020-03-11,39021,Champaign,1,1
2020-03-12,39021,Champaign,1,1
2020-03-13,39021,Champaign,1,1
2020-03-14,39021,Champaign,1,1
2020-03-15,39021,Champaign,1,1
2020-03-16,39021,Champaign,3,1
2020-03-17,39021,Champaign,3,1
2020-03-18,39021,Champaign,3,1
2020-03-19,39021,Champaign,4,1
2020-03-20,39021,Champaign,4,1
2020-03-21,39021,Champaign,4,1
2020-03-22,39021,Champaign,4,1
2020-03-23,39021,Champaign,4,1
2020-03-24,39021,Champaign,4,1
2020-03-25,39021,Champaign,4,1
2020-03-26,39021,Champaign,4,1
2020-03-27,39021,Champaign,4,1
2020-03-28,39021,Champaign,5,1
2020-03-29,39021,Champaign,5,1
2020-03-30,39021,Champaign,5,1
2020-03-31,39021,Champaign,5,1
2020-04-01,39021,Champaign,6,1
2020-04-02,39021,Champaign,6,1
2020-04-03,39021,Champaign,6,1
2020-04-04,39021,Champaign,6,1
2020-04-05,39021,Champaign,6,1
2020-04-06,39021,Champaign,6,1
2020-04-07,39021,Champaign,6,1
2020-04-08,39021,Champaign,6,1
2020-04-09,39021,Champaign,6,1
2020-04-10,39021,Champaign,6,1
2020-04-11,39021,Champaign,6,1
2020-04-12,39021,Champaign,6,1
2020-04-13,39021,Champaign,6,1
2020-04-14,39021,Champaign,6,1
2020-04-15,39021,Champaign,7,1
2020-04-16,39021,Champaign,7,1
2020-04-17,39021,Champaign,8,1
2020-04-18,39021,Champaign,8,1
2020-04-19,39021,Champaign,8,1
2020-01-21,39023,Clark,0,0
2020-01-22,39023,Clark,0,0
2020-01-23,39023,Clark,0,0
2020-01-24,39023,Clark,0,0
2020-01-25,39023,Clark,0,0
2020-01-26,39023,Clark,0,0
2020-01-27,39023,Clark,0,0
2020-01-28,39023,Clark,0,0
2020-01-29,39023,Clark,0,0
2020-01-30,39023,Clark,0,0
2020-01-31,39023,Clark,0,0
2020-02-01,39023,Clark,0,0
2020-02-02,39023,Clark,0,0
2020-02-03,39023,Clark,0,0
2020-02-04,39023,Clark,0,0
2020-02-05,39023,Clark,0,0
2020-02-06,39023,Clark,0,0
2020-02-07,39023,Clark,0,0
2020-02-08,39023,Clark,0,0
2020-02-09,39023,Clark,0,0
2020-02-10,39023,Clark,0,0
2020-02-11,39023,Clark,0,0
2020-02-12,39023,Clark,0,0
2020-02-13,39023,Clark,0,0
2020-02-14,39023,Clark,0,0
2020-02-15,39023,Clark,0,0
2020-02-16,39023,Clark,0,0
2020-02-17,39023,Clark,0,0
2020-02-18,39023,Clark,0,0
2020-02-19,39023,Clark,0,0
2020-02-20,39023,Clark,0,0
2020-02-21,39023,Clark,0,0
2020-02-22,39023,Clark,0,0
2020-02-23,39023,Clark,0,0
2020-02-24,39023,Clark,0,0
2020-02-25,39023,Clark,0,0
2020-02-26,39023,Clark,0,0
2020-02-27,39023,Clark,0,0
2020-02-28,39023,Clark,0,0
2020-02-29,39023,Clark,0,0
2020-03-01,39023,Clark,0,0
2020-03-02,39023,Clark,0,0
2020-03-03,39023,Clark,0,0
2020-03-04,39023,Clark,0,0
2020-03-05,39023,Clark,0,0
2020-03-06,39023,Clark,0,0
2020-03-07,39023,Clark,0,0
2020-03-08,39023,Clark,0,0
2020-03-09,39023,Clark,0,0
2020-03-10,39023,Clark,1,0
2020-03-11,39023,Clark,1,0
2020-03-12,39023,Clark,1,0
2020-03-13,39023,Clark,1,0
2020-03-14,39023,Clark,1,0
2020-03-15,39023,Clark,1,0
2020-03-16,39023,Clark,2,0
2020-03-17,39023,Clark,2,0
2020-03-18,39023,Clark,2,0
2020-03-19,39023,Clark,2,0
2020-03-20,39023,Clark,4,0
2020-03-21,39023,Clark,4,0
2020-03-22,39023,Clark,4,0
2020-03-23,39023,Clark,6,0
2020-03-24,39023,Clark,7,0
2020-03-25,39023,Clark,7,0
2020-03-26,39023,Clark,9,0
2020-03-27,39023,Clark,13,0
2020-03-28,39023,Clark,13,0
2020-03-29,39023,Clark,13,0
2020-03-30,39023,Clark,14,0
2020-03-31,39023,Clark,14,0
2020-04-01,39023,Clark,14,0
2020-04-02,39023,Clark,14,0
2020-04-03,39023,Clark,15,0
2020-04-04,39023,Clark,16,0
2020-04-05,39023,Clark,19,0
2020-04-06,39023,Clark,21,0
2020-04-07,39023,Clark,21,0
2020-04-08,39023,Clark,22,0
2020-04-09,39023,Clark,22,0
2020-04-10,39023,Clark,24,0
2020-04-11,39023,Clark,24,0
2020-04-12,39023,Clark,24,0
2020-04-13,39023,Clark,25,0
2020-04-14,39023,Clark,25,0
2020-04-15,39023,Clark,25,0
2020-04-16,39023,Clark,25,0
2020-04-17,39023,Clark,25,0
2020-04-18,39023,Clark,25,0
2020-04-19,39023,Clark,25,0
2020-01-21,39025,Clermont,0,0
2020-01-22,39025,Clermont,0,0
2020-01-23,39025,Clermont,0,0
2020-01-24,39025,Clermont,0,0
2020-01-25,39025,Clermont,0,0
2020-01-26,39025,Clermont,0,0
2020-01-27,39025,Clermont,0,0
2020-01-28,39025,Clermont,0,0
2020-01-29,39025,Clermont,0,0
2020-01-30,39025,Clermont,0,0
2020-01-31,39025,Clermont,0,0
2020-02-01,39025,Clermont,0,0
2020-02-02,39025,Clermont,0,0
2020-02-03,39025,Clermont,0,0
2020-02-04,39025,Clermont,0,0
2020-02-05,39025,Clermont,0,0
2020-02-06,39025,Clermont,0,0
2020-02-07,39025,Clermont,0,0
2020-02-08,39025,Clermont,0,0
2020-02-09,39025,Clermont,0,0
2020-02-10,39025,Clermont,0,0
2020-02-11,39025,Clermont,0,0
2020-02-12,39025,Clermont,0,0
2020-02-13,39025,Clermont,0,0
2020-02-14,39025,Clermont,0,0
2020-02-15,39025,Clermont,0,0
2020-02-16,39025,Clermont,0,0
2020-02-17,39025,Clermont,0,0
2020-02-18,39025,Clermont,0,0
2020-02-19,39025,Clermont,0,0
2020-02-20,39025,Clermont,0,0
2020-02-21,39025,Clermont,0,0
2020-02-22,39025,Clermont,0,0
2020-02-23,39025,Clermont,0,0
2020-02-24,39025,Clermont,0,0
2020-02-25,39025,Clermont,0,0
2020-02-26,39025,Clermont,0,0
2020-02-27,39025,Clermont,0,0
2020-02-28,39025,Clermont,0,0
2020-02-29,39025,Clermont,0,0
2020-03-01,39025,Clermont,0,0
2020-03-02,39025,Clermont,0,0
2020-03-03,39025,Clermont,0,0
2020-03-04,39025,Clermont,0,0
2020-03-05,39025,Clermont,0,0
2020-03-06,39025,Clermont,0,0
2020-03-07,39025,Clermont,0,0
2020-03-08,39025,Clermont,0,0
2020-03-09,39025,Clermont,0,0
2020-03-10,39025,Clermont,1,0
2020-03-11,39025,Clermont,1,0
2020-03-12,39025,Clermont,1,0
2020-03-13,39025,Clermont,3,0
2020-03-14,39025,Clermont,5,0
2020-03-15,39025,Clermont,9,0
2020-03-16,39025,Clermont,11,0
2020-03-17,39025,Clermont,16,1
2020-03-18,39025,Clermont,17,1
2020-03-19,39025,Clermont,17,1
2020-03-20,39025,Clermont,18,1
2020-03-21,39025,Clermont,18,1
2020-03-22,39025,Clermont,19,1
2020-03-23,39025,Clermont,23,1
2020-03-24,39025,Clermont,23,1
2020-03-25,39025,Clermont,24,1
2020-03-26,39025,Clermont,24,1
2020-03-27,39025,Clermont,28,1
2020-03-28,39025,Clermont,29,1
2020-03-29,39025,Clermont,34,1
2020-03-30,39025,Clermont,40,1
2020-03-31,39025,Clermont,40,1
2020-04-01,39025,Clermont,41,1
2020-04-02,39025,Clermont,42,1
2020-04-03,39025,Clermont,47,1
2020-04-04,39025,Clermont,52,1
2020-04-05,39025,Clermont,53,1
2020-04-06,39025,Clermont,56,1
2020-04-07,39025,Clermont,58,1
2020-04-08,39025,Clermont,59,1
2020-04-09,39025,Clermont,60,1
2020-04-10,39025,Clermont,61,1
2020-04-11,39025,Clermont,62,1
2020-04-12,39025,Clermont,63,1
2020-04-13,39025,Clermont,64,1
2020-04-14,39025,Clermont,66,1
2020-04-15,39025,Clermont,67,1
2020-04-16,39025,Clermont,71,1
2020-04-17,39025,Clermont,72,1
2020-04-18,39025,Clermont,72,1
2020-04-19,39025,Clermont,72,1
2020-01-21,39027,Clinton,0,0
2020-01-22,39027,Clinton,0,0
2020-01-23,39027,Clinton,0,0
2020-01-24,39027,Clinton,0,0
2020-01-25,39027,Clinton,0,0
2020-01-26,39027,Clinton,0,0
2020-01-27,39027,Clinton,0,0
2020-01-28,39027,Clinton,0,0
2020-01-29,39027,Clinton,0,0
2020-01-30,39027,Clinton,0,0
2020-01-31,39027,Clinton,0,0
2020-02-01,39027,Clinton,0,0
2020-02-02,39027,Clinton,0,0
2020-02-03,39027,Clinton,0,0
2020-02-04,39027,Clinton,0,0
2020-02-05,39027,Clinton,0,0
2020-02-06,39027,Clinton,0,0
2020-02-07,39027,Clinton,0,0
2020-02-08,39027,Clinton,0,0
2020-02-09,39027,Clinton,0,0
2020-02-10,39027,Clinton,0,0
2020-02-11,39027,Clinton,0,0
2020-02-12,39027,Clinton,0,0
2020-02-13,39027,Clinton,0,0
2020-02-14,39027,Clinton,0,0
2020-02-15,39027,Clinton,0,0
2020-02-16,39027,Clinton,0,0
2020-02-17,39027,Clinton,0,0
2020-02-18,39027,Clinton,0,0
2020-02-19,39027,Clinton,0,0
2020-02-20,39027,Clinton,0,0
2020-02-21,39027,Clinton,0,0
2020-02-22,39027,Clinton,0,0
2020-02-23,39027,Clinton,0,0
2020-02-24,39027,Clinton,0,0
2020-02-25,39027,Clinton,0,0
2020-02-26,39027,Clinton,0,0
2020-02-27,39027,Clinton,0,0
2020-02-28,39027,Clinton,0,0
2020-02-29,39027,Clinton,0,0
2020-03-01,39027,Clinton,0,0
2020-03-02,39027,Clinton,0,0
2020-03-03,39027,Clinton,0,0
2020-03-04,39027,Clinton,0,0
2020-03-05,39027,Clinton,0,0
2020-03-06,39027,Clinton,0,0
2020-03-07,39027,Clinton,0,0
2020-03-08,39027,Clinton,0,0
2020-03-09,39027,Clinton,0,0
2020-03-10,39027,Clinton,0,0
2020-03-11,39027,Clinton,0,0
2020-03-12,39027,Clinton,0,0
2020-03-13,39027,Clinton,0,0
2020-03-14,39027,Clinton,0,0
2020-03-15,39027,Clinton,0,0
2020-03-16,39027,Clinton,1,0
2020-03-17,39027,Clinton,2,0
2020-03-18,39027,Clinton,3,0
2020-03-19,39027,Clinton,3,0
2020-03-20,39027,Clinton,4,0
2020-03-21,39027,Clinton,4,0
2020-03-22,39027,Clinton,4,0
2020-03-23,39027,Clinton,6,0
2020-03-24,39027,Clinton,6,0
2020-03-25,39027,Clinton,6,0
2020-03-26,39027,Clinton,10,0
2020-03-27,39027,Clinton,10,0
2020-03-28,39027,Clinton,10,0
2020-03-29,39027,Clinton,12,0
2020-03-30,39027,Clinton,13,0
2020-03-31,39027,Clinton,14,0
2020-04-01,39027,Clinton,16,0
2020-04-02,39027,Clinton,16,0
2020-04-03,39027,Clinton,16,0
2020-04-04,39027,Clinton,16,0
2020-04-05,39027,Clinton,17,0
2020-04-06,39027,Clinton,18,0
2020-04-07,39027,Clinton,20,0
2020-04-08,39027,Clinton,21,0
2020-04-09,39027,Clinton,23,0
2020-04-10,39027,Clinton,25,0
2020-04-11,39027,Clinton,25,0
2020-04-12,39027,Clinton,26,0
2020-04-13,39027,Clinton,26,0
2020-04-14,39027,Clinton,26,0
2020-04-15,39027,Clinton,26,0
2020-04-16,39027,Clinton,26,0
2020-04-17,39027,Clinton,26,0
2020-04-18,39027,Clinton,26,0
2020-04-19,39027,Clinton,26,0
2020-01-21,39029,Columbiana,0,0
2020-01-22,39029,Columbiana,0,0
2020-01-23,39029,Columbiana,0,0
2020-01-24,39029,Columbiana,0,0
2020-01-25,39029,Columbiana,0,0
2020-01-26,39029,Columbiana,0,0
2020-01-27,39029,Columbiana,0,0
2020-01-28,39029,Columbiana,0,0
2020-01-29,39029,Columbiana,0,0
2020-01-30,39029,Columbiana,0,0
2020-01-31,39029,Columbiana,0,0
2020-02-01,39029,Columbiana,0,0
2020-02-02,39029,Columbiana,0,0
2020-02-03,39029,Columbiana,0,0
2020-02-04,39029,Columbiana,0,0
2020-02-05,39029,Columbiana,0,0
2020-02-06,39029,Columbiana,0,0
2020-02-07,39029,Columbiana,0,0
2020-02-08,39029,Columbiana,0,0
2020-02-09,39029,Columbiana,0,0
2020-02-10,39029,Columbiana,0,0
2020-02-11,39029,Columbiana,0,0
2020-02-12,39029,Columbiana,0,0
2020-02-13,39029,Columbiana,0,0
2020-02-14,39029,Columbiana,0,0
2020-02-15,39029,Columbiana,0,0
2020-02-16,39029,Columbiana,0,0
2020-02-17,39029,Columbiana,0,0
2020-02-18,39029,Columbiana,0,0
2020-02-19,39029,Columbiana,0,0
2020-02-20,39029,Columbiana,0,0
2020-02-21,39029,Columbiana,0,0
2020-02-22,39029,Columbiana,0,0
2020-02-23,39029,Columbiana,0,0
2020-02-24,39029,Columbiana,0,0
2020-02-25,39029,Columbiana,0,0
2020-02-26,39029,Columbiana,0,0
2020-02-27,39029,Columbiana,0,0
2020-02-28,39029,Columbiana,0,0
2020-02-29,39029,Columbiana,0,0
2020-03-01,39029,Columbiana,0,0
2020-03-02,39029,Columbiana,0,0
2020-03-03,39029,Columbiana,0,0
2020-03-04,39029,Columbiana,0,0
2020-03-05,39029,Columbiana,0,0
2020-03-06,39029,Columbiana,0,0
2020-03-07,39029,Columbiana,0,0
2020-03-08,39029,Columbiana,0,0
2020-03-09,39029,Columbiana,0,0
2020-03-10,39029,Columbiana,1,0
2020-03-11,39029,Columbiana,2,0
2020-03-12,39029,Columbiana,2,0
2020-03-13,39029,Columbiana,5,0
2020-03-14,39029,Columbiana,5,0
2020-03-15,39029,Columbiana,6,0
2020-03-16,39029,Columbiana,8,1
2020-03-17,39029,Columbiana,9,2
2020-03-18,39029,Columbiana,10,2
2020-03-19,39029,Columbiana,11,3
2020-03-20,39029,Columbiana,14,3
2020-03-21,39029,Columbiana,16,3
2020-03-22,39029,Columbiana,16,3
2020-03-23,39029,Columbiana,22,4
2020-03-24,39029,Columbiana,24,4
2020-03-25,39029,Columbiana,29,4
2020-03-26,39029,Columbiana,32,5
2020-03-27,39029,Columbiana,37,6
2020-03-28,39029,Columbiana,42,6
2020-03-29,39029,Columbiana,45,6
2020-03-30,39029,Columbiana,50,7
2020-03-31,39029,Columbiana,57,8
2020-04-01,39029,Columbiana,63,8
2020-04-02,39029,Columbiana,73,8
2020-04-03,39029,Columbiana,81,9
2020-04-04,39029,Columbiana,85,9
2020-04-05,39029,Columbiana,88,9
2020-04-06,39029,Columbiana,97,10
2020-04-07,39029,Columbiana,106,11
2020-04-08,39029,Columbiana,109,12
2020-04-09,39029,Columbiana,119,12
2020-04-10,39029,Columbiana,122,12
2020-04-11,39029,Columbiana,127,12
2020-04-12,39029,Columbiana,134,12
2020-04-13,39029,Columbiana,139,13
2020-04-14,39029,Columbiana,149,13
2020-04-15,39029,Columbiana,153,13
2020-04-16,39029,Columbiana,161,13
2020-04-17,39029,Columbiana,166,13
2020-04-18,39029,Columbiana,167,13
2020-04-19,39029,Columbiana,167,13
2020-01-21,39031,Coshocton,0,0
2020-01-22,39031,Coshocton,0,0
2020-01-23,39031,Coshocton,0,0
2020-01-24,39031,Coshocton,0,0
2020-01-25,39031,Coshocton,0,0
2020-01-26,39031,Coshocton,0,0
2020-01-27,39031,Coshocton,0,0
2020-01-28,39031,Coshocton,0,0
2020-01-29,39031,Coshocton,0,0
2020-01-30,39031,Coshocton,0,0
2020-01-31,39031,Coshocton,0,0
2020-02-01,39031,Coshocton,0,0
2020-02-02,39031,Coshocton,0,0
2020-02-03,39031,Coshocton,0,0
2020-02-04,39031,Coshocton,0,0
2020-02-05,39031,Coshocton,0,0
2020-02-06,39031,Coshocton,0,0
2020-02-07,39031,Coshocton,0,0
2020-02-08,39031,Coshocton,0,0
2020-02-09,39031,Coshocton,0,0
2020-02-10,39031,Coshocton,0,0
2020-02-11,39031,Coshocton,0,0
2020-02-12,39031,Coshocton,0,0
2020-02-13,39031,Coshocton,0,0
2020-02-14,39031,Coshocton,0,0
2020-02-15,39031,Coshocton,0,0
2020-02-16,39031,Coshocton,0,0
2020-02-17,39031,Coshocton,0,0
2020-02-18,39031,Coshocton,0,0
2020-02-19,39031,Coshocton,0,0
2020-02-20,39031,Coshocton,0,0
2020-02-21,39031,Coshocton,0,0
2020-02-22,39031,Coshocton,0,0
2020-02-23,39031,Coshocton,0,0
2020-02-24,39031,Coshocton,0,0
2020-02-25,39031,Coshocton,0,0
2020-02-26,39031,Coshocton,0,0
2020-02-27,39031,Coshocton,0,0
2020-02-28,39031,Coshocton,0,0
2020-02-29,39031,Coshocton,0,0
2020-03-01,39031,Coshocton,0,0
2020-03-02,39031,Coshocton,0,0
2020-03-03,39031,Coshocton,0,0
2020-03-04,39031,Coshocton,1,0
2020-03-05,39031,Coshocton,1,0
2020-03-06,39031,Coshocton,1,0
2020-03-07,39031,Coshocton,1,0
2020-03-08,39031,Coshocton,1,0
2020-03-09,39031,Coshocton,1,0
2020-03-10,39031,Coshocton,1,0
2020-03-11,39031,Coshocton,2,0
2020-03-12,39031,Coshocton,2,0
2020-03-13,39031,Coshocton,2,0
2020-03-14,39031,Coshocton,2,0
2020-03-15,39031,Coshocton,2,0
2020-03-16,39031,Coshocton,3,0
2020-03-17,39031,Coshocton,3,0
2020-03-18,39031,Coshocton,4,0
2020-03-19,39031,Coshocton,5,0
2020-03-20,39031,Coshocton,7,0
2020-03-21,39031,Coshocton,7,0
2020-03-22,39031,Coshocton,7,0
2020-03-23,39031,Coshocton,8,0
2020-03-24,39031,Coshocton,8,0
2020-03-25,39031,Coshocton,8,0
2020-03-26,39031,Coshocton,10,0
2020-03-27,39031,Coshocton,10,0
2020-03-28,39031,Coshocton,11,0
2020-03-29,39031,Coshocton,11,0
2020-03-30,39031,Coshocton,11,0
2020-03-31,39031,Coshocton,12,0
2020-04-01,39031,Coshocton,14,0
2020-04-02,39031,Coshocton,14,0
2020-04-03,39031,Coshocton,14,0
2020-04-04,39031,Coshocton,15,0
2020-04-05,39031,Coshocton,15,0
2020-04-06,39031,Coshocton,15,0
2020-04-07,39031,Coshocton,16,0
2020-04-08,39031,Coshocton,16,0
2020-04-09,39031,Coshocton,16,0
2020-04-10,39031,Coshocton,16,0
2020-04-11,39031,Coshocton,16,0
2020-04-12,39031,Coshocton,16,0
2020-04-13,39031,Coshocton,16,0
2020-04-14,39031,Coshocton,16,0
2020-04-15,39031,Coshocton,16,0
2020-04-16,39031,Coshocton,16,0
2020-04-17,39031,Coshocton,16,0
2020-04-18,39031,Coshocton,16,0
2020-04-19,39031,Coshocton,16,0
2020-01-21,39033,Crawford,0,0
2020-01-22,39033,Crawford,0,0
2020-01-23,39033,Crawford,0,0
2020-01-24,39033,Crawford,0,0
2020-01-25,39033,Crawford,0,0
2020-01-26,39033,Crawford,0,0
2020-01-27,39033,Crawford,0,0
2020-01-28,39033,Crawford,0,0
2020-01-29,39033,Crawford,0,0
2020-01-30,39033,Crawford,0,0
2020-01-31,39033,Crawford,0,0
2020-02-01,39033,Crawford,0,0
2020-02-02,39033,Crawford,0,0
2020-02-03,39033,Crawford,0,0
2020-02-04,39033,Crawford,0,0
2020-02-05,39033,Crawford,0,0
2020-02-06,39033,Crawford,0,0
2020-02-07,39033,Crawford,0,0
2020-02-08,39033,Crawford,0,0
2020-02-09,39033,Crawford,0,0
2020-02-10,39033,Crawford,0,0
2020-02-11,39033,Crawford,0,0
2020-02-12,39033,Crawford,0,0
2020-02-13,39033,Crawford,0,0
2020-02-14,39033,Crawford,0,0
2020-02-15,39033,Crawford,0,0
2020-02-16,39033,Crawford,0,0
2020-02-17,39033,Crawford,0,0
2020-02-18,39033,Crawford,0,0
2020-02-19,39033,Crawford,0,0
2020-02-20,39033,Crawford,0,0
2020-02-21,39033,Crawford,0,0
2020-02-22,39033,Crawford,0,0
2020-02-23,39033,Crawford,0,0
2020-02-24,39033,Crawford,0,0
2020-02-25,39033,Crawford,0,0
